23:59|At a minute to midnight, Roquenton was holding his wife's hand and giving her some last words of advice. On the stroke of midnight, she felt her companion's hand melt away inside her own.|The Man Who Walked Through Walls|Marcel Aymé
23:59|Chigurgh rose and picked up the empty casing off the rug and blew into it and put it in his pocket and looked at his watch. The new day was still a minute away.|No Country for Old Men|Cormac McCarthy
