21:03|Sebastian remained seated, staring at the phone, willing it to ring. At three minutes past nine, someone obeyed his command.|Be Careful What You Wish For|Jeffrey Archer
21:03|The clock showed three minutes past nine. The electric cars to and from the town of Turnhill were rumbling past the very door of the Morfes every five minutes, and would continue to do so till midnight.|Why the Clock Stopped|Arnold Bennett
