09:42|9:36<br/>Fuck. I cannot make this bed. Why won't this sheet lie flat?<br/>9:42<br/>And why do they make mattresses so heavy?|The Undomestic Goddess|Sophie Kinsella
09:42|As it approached four seconds past eighteen minutes to ten it slowed right down, then halted altogether.|The Space Machine|Christopher Priest
