23:57|It said <b>three minutes to midnight</b>. That didn't seem so very late in the mood I was in. I put on my dressing-gown and took my pocket torch with me and went to Sally's room.|Cover Her Face|P.D. James
23:57|<b>Eleven fifty-seven</b>, he said. Wells nodded. By the old woman's calendar I've got three more minutes.|No Country for Old Men|Cormac McCarthy
