18:06|At 6:06, every toilet on Merit Street suddenly exploded in a geyser of shit and raw sewage as some unimaginable reversal took place in the pipes which fed the holding tanks of the new waste-treatment plant in the Barrens.|IT|Stephen King
18:06|According to the Book of Revelation, the great beast's number is 666. So that exact time would be six minutes past six on the sixth of the sixth, sixty-six. Double whammy.|A Dog Called Demolition|Robert Rankin
