08:26|He turned around and asked the youth, “What’s the time?” The young man looked proudly at his new acquisition, which he hadn’t taken his eyes off for one moment.<br/>“<b>Twenty-six minutes after eight</b> and twenty seconds.”|Honor Among Thieves|Jeffrey Archer
08:26|It exploded much later than intended, probably a good twelve hours later, at <b>twenty-six minutes past eight</b> on Monday morning. Several defunct wristwatches, the property of victims, confirmed the time. As with its predecessors over the last few months, there had been no warning.|The Little Drummer Girl|John le Carré
