21:36|It was 9:36 and the traffic was now flowing smoothly. He walked over to the officer coordinating the shoot for the city’s motion picture and television office.|Honor Among Thieves|Jeffrey Archer
21:36|My backpack was already packed, and I'd already gotten the other supplies together, like the altimeter and the granola bars and the Swiss army knife I'd dug up in Central Park, so there was nothing else to do. Mom tucked me in at 9:36.|Extremely Loud and Incredibly Close|Jonathan Safran Foer
