20:52|“That’d be the <b>8:52</b>, change at Doncaster and Peterborough. You should be back in Cambridge just after midnight.”|Dougie Mortimer's Right Arm|Jeffrey Archer
20:52|The waitress brought my coffee. I carried it to the far end of the counter and drank it slowly. It was <b>eight minutes to nine</b>. People were lining up at the loading door, which meant that a bus was expected.|The Far Side of the Dollar|Ross MacDonald
