06:37|<b>06:37 GMT</b><br/>Jackie didn't need a wake-up call that morning. She was already on her way to Waterloo station by the time William was speeding down the M4.|Nothing Ventured|Jeffrey Archer
06:37|The dashboard clock said <b>6.37 am</b>. Town frowned, and checked his wristwatch, which blinked that it was 1.58 pm. Great, he thought. I was either up on that tree for eight hours, or for minus a minute.|American Gods|Neil Gaiman
