11:54|He swilled off the remains of [his beer] and looked at the clock. It was six minutes to twelve.|Hangover Square|Patrick Hamilton
11:54|“‘Han will have that shield down,’ ” Aech quoted. “‘We’ve got to give him more time!’”<br/>I laughed, then used my robot’s right hand to tap the back of its left wrist, indicating the time. “Aech is right. It’s still six minutes to noon.”|Ready Player One|Ernest Cline
