21:57|The only two items that stood out on the whole list for Cork were two calls placed from the home of Wilfred Lipinksi, mayor of Aurora, one at <b>9:57 P.M.</b> and another at 10:41 P.M. If Lipinski had teenagers who knew about the party at Valhalla, the calls would not have been odd, but all the Lipinski children were long ago grown and gone, and so Cork wondered.|Blood Hollow|William Kent Krueger
21:57|Second to last, the inset clock blinks from <b>21:57</b> to 21:58. Napier's eyes sink, newborn sunshine slants through ancient oaks and on a lost river. Look, Joe, herons|Cloud Atlas|David Mitchell
21:57|"The waiting man pulled out a handsome watch, the lids of it set with small diamonds. ""<b>Three minutes to ten</b>,"" he announced."|The Four Million|O. Henry
