23:43|Eleven-forty-three. In four minutes, give or take, Emma would die.|Blood Rites|Jim Butcher
23:43|The clock told him it was eleven forty-three and in that moment, in a flash of illumination, Mungo understood what the numbers at the end of Moscow Centre's messages were|Talking to Strange Men|Ruth Rendell
