06:58|They waited. At exactly <b>two minutes to seven</b>, a white car came into view and pulled into the employee's parking lot behind the building.|Small Sacrifices|Ann Rule
06:58|"<b>6:58 A.M.</b>
Hugo Voorst was lying propped against a rock, his shoulder bandaged with white strips of gauze from the first-aid kit. Now that the flow of blood had been staunched, Marcel was injecting him with a shot of morphine to quell the looming pain."|Project Cyclops|Thomas Hoover
