19:51|Annie somehow managed to shower and change into a cocktail dress, while Fletcher paced around the room looking at his watch every few moments. He opened the cab door for his wife at 7:51.|Sons of Fortune|Jeffrey Archer
19:51|The plane swung around onto the take-off runway at 7:51, its jets revving before it moved slowly forward, then gathered speed. The wheels left the ground at 7:53.|Honor Among Thieves|Jeffrey Archer
19:51|He waited until nearly eight, because around seven there were always more people coming in and out of the house than at other times. At ten to eight, he strolled downstairs, to make sure that Signora Buffi was not pottering around in the hall and that her door was not open, and to make sure there really was no one in Freddie's car, though he had gone down in the middle of the afternoon to look at the car and see if it was Freddie's.|The Talented Mr. Ripley|Patricia Highsmith
