23:47|Because the two curses that have struck here in Chicago arrived at eleven forty-seven in the morning, and damned close to that last night. Add two hours to the deaths in California to account for the difference in time zones. The curse was sent at the same time. Thirteen minutes before noon or midnight.|Blood Rites|Jim Butcher
23:47|If he had glanced at his watch, he would have seen that it was thirteen minutes to midnight. And if he had been interested in what was going on, he would have heard the voices and bawling of terrified men.|Dead Soldiers Don't Sing|Rudolf Jašík
