09:07|During the journey Septimus would read his newspaper and smoke two cigarettes, arriving at Cannon Street at <b>9:07</b>.|Broken Routine|Jeffrey Archer
09:07|"Hadn't Father Presteign said that the post came at nine or shortly after? ""Shortly after"" could mean anything. They could be waiting for half an hour. Five past nine. <b>Seven minutes past</b>. And then it came."|A Certain Justice|P.D. James
09:07|The seventh day the blinds in a downstairs window were left up in the morning. Luke saw a light go on and off at <b>9:07</b>, two full hours after the Sports Family had left.|Among the Hidden|Margaret Peterson Haddix
09:07|<b>9:07 am</b> lay in bed, staring at ceiling.|A Fraction of the Whole|Steve Toltz
09:07|It was a sparkling morning, <b>9:07</b> by the clock when Mrs. Flett stepped aboard the Imperial Limited at the Tyndall station, certain that her life was ruined, but managing, through an effort of will, to hold herself erect and to affect an air of preoccupation and liveliness.|The Stone Diaries|Carol Shields
