19:40|They reckon the time was <b>twenty to eight</b>. They can swear, sir, that the body wasn't suspended then and that they saw no one on the forecourt.|Original Sin|P.D. James
19:40|She arrives at <b>7.40</b>, ten minutes late, but the children, Jimmy and Bitsy, are still eating supper and their parents are not ready to go yet. From other rooms come the sound of a baby screaming, water running, a television musical (no words: probably a dance number - patterns of gliding figures come to mind).|The Babysitter|Robert Coover
