07:53|The plane swung around onto the take-off runway at 7:51, its jets revving before it moved slowly forward, then gathered speed. The wheels left the ground at <b>7:53</b>.|Honor Among Thieves|Jeffrey Archer
07:53|"What time is it?<br/>""<b>Seven to eight</b>. Won't be long now."""|Never Go Back|Robert Goddard
