15:11|When Virginia entered the tea room at eleven minutes past three, Giles gasped. No one would have thought it possible that this elegant woman was over sixty.|This Was a Man|Jeffrey Archer
15:11|Heart rate one thirty-two, one thirty-one, one thirty, and dropping. She was walking south on Park Avenue in the rain. The time was now eleven past three p.m.|The Scarpetta Factor|Patricia Cornwell
