02:59|He climbed off his bed at <b>2:59 a.m.</b>, fully rested, fully alert, walked over to the large trunk in the middle of the cabin and lifted its lid.|Be Careful What You Wish For|Jeffrey Archer
02:59|"I wish it left sooner, Sophie said, ""but Lyon will have to do."" <br/> Sooner? Langdon checked his watch <b>2:59 A. M.</b> The train left in seven minutes and they didn’t even have tickets yet."|The DaVinci Code|Dan Brown
02:59|"I remembered arriving in this room at <b>2.59</b> one night. I remembered the sergeant who called me names: mostly Anglo-Saxon monosyllabic four-letter ones with an odd Commie"" thrown in for syntax."""|The Ipcress File|Len Deighton
