21:50|He unlocked the door of his cabin, and once he was inside collapsed on to the bed, job done. He checked his watch: 9:50 p.m. It was going to be a long wait.|Be Careful What You Wish For|Jeffrey Archer
21:50|No, his watch showed nine-fifty. They would be coming across the scrubland. He opened the door and moved out into the darkness. There were no stars, and the low cloud-base had hidden even the moon.|The Lighthouse|P.D. James
21:50|She reaches Radiance at ten to ten, early for once, and lets herself in with her key, and puts on the mauve-and-aqua smock that Shanita designed for them so the customers will know they aren’t customers themselves.|The Robber Bride|Margaret Atwood
21:50|Nine-fifty the residents leave and the machinery hums up smooth again. The nurse watches the day room from her glass case; the scene before her takes on that blue-steel clarity again, that clean orderly movement of a cartoon comedy.|One Flew Over the Cuckoo’s Nest|Ken Kesey
21:50|Philip Lombard said:<br>“What’s the time now?”<br>“Ten minutes to ten, sir.”<br>Lombard’s eyebrows rose. He nodded slowly to himself.|And Then There Were None|Agatha Christie
21:50|I passed out on to the road and saw by the lighted dial of a clock that it was ten minutes to ten. In front of me was a large building which displayed the magical name.|Dubliners|James Joyce
