21:47|“She’s dead,” he confirmed. “It must have been very sudden and with the minimum of pain.” He checked his watch; the time was <b>9:47</b>. He covered his patient with a blanket and called for an ambulance.|Old Love|Jeffrey Archer
21:47|"Right. . . <b>nine forty-seven</b> and nine forty-eight. They died at the same time.<br/>""That's not the same time, Harry.""<br/>I waved a hand, impatient."|Blood Rites|Jim Butcher
21:47|For Hunter, who was trained to note times exactly, the final emergency started at <b>thirteen minutes to ten</b>.|Elegy for a Revolutionary|C.J. Driver
