00:03|Early this morning, 1 January 2021, <b>three minutes after midnight</b>, the last human to be born on earth was killed in a pub brawl in a suburb of Buenos Aires, aged twenty-five years, two months and twelve days.|The Children of Men|P.D. James
00:03|It was just <b>three minutes past midnight</b> when I last saw Archer Harrison alive. I remember, because I said it was two minutes past and he looked at his watch and said it was three minutes past.|Since Ibsen|George Jean Nathan
00:03|Suddenly I felt a great stillness in the air, then a snapping of tension. I glanced at my watch. <b>Three minutes after midnight.</b> I was breathing normally and my pen moved freely across the page. Whatever stalked me wasn’t quite as clever as I’d feared, I thought, careful not to pause in my work.|The Historian|Elizabeth Kostova
