07:47|"He looked across at his son. ‘You been booking in all those names, the way I taught you?’
‘Sure have, Dad. Mr Parnell, <b>7.47</b>; Mr Parker, 8.09; Mr Tudor-Jones, 8.11; Mr Alexander, 8.23.’"|The Grass is Always Greener|Jeffrey Archer
07:47|"<b>7:47 A.M.</b>
Vance had never been more scared in his life. This made a day at a stormy helm seem like a Sunday stroll. The down-draft was spinning him violently now, a lesson that rappelling was not for the faint of heart."|Project Cyclops|Thomas Hoover
