14:02|At the fatal stroke of the clock the whole assembly rushed from their places as if a fire had broken out. When I asked a colleague what it all meant, the old notary, who had heard my question, replied: 'The primary duty of a Government employe is punctuality, sir!' At two minutes past two not a soul was left in one of the rooms.|The Red Room|August Strindberg
14:02|I'm not dead. How did that happen? He was right. It was 14.02 and twenty-six seconds. Destiny had not been fulfilled. We all looked at each other, confused.|The Woman Who Died a Lot|Jasper Fforde
