09:03|<b>9:03 am</b> lay in bed, staring at ceiling.|A Fraction of the Whole|Steve Toltz
09:03|Sebastian remained seated, staring at the phone, willing it to ring. At <b>three minutes past nine</b>, someone obeyed his command.|Be Careful What You Wish For|Jeffrey Archer
09:03|The greengrocer arrived on his bicycle at <b>three minutes past nine</b>, felt in the pocket of his close-fitting denim jacket, and unlocked the door. But his back was firmly toward the street and it was impossible for Scase to get a glance at the keys.|Innocent Blood|P.D. James
09:03|"This isn't a very good start to the new school year. I stared at her. What was she talking about? Why was she looking at her watch? I wasn't late. Okay, the school bell had rung as I was crossing the playground, but you always get five minutes to get to your classroom.
""It's <b>three minutes past nine</b>,"" Miss Beckworth announced. ""You're late."""|The Lottie Project|Jacqueline Wilson
