05:25|At <b>5:25 a.m.</b> the doorbell rings, always an evil omen. I stagger to the intercom and push the button.|The Time Traveler’s Wife|Audrey Niffenegger
05:25|George's train home from New Street leaves at <b>5.25</b>. On the return journey, there are rarely schoolboys.|Arthur and George|Julian Barnes
