19:29|I expect she didn't want Octavia to know that she'd called in her father, not until they'd worked out a plan. And I was the one who fixed the time. I didn't see how I could catch a train before the seventeen-twenty-two which gets in to Waterloo at <b>nineteen-twenty-nine</b>.|A Certain Justice|P.D. James
19:29|Everybody turns in his chair and watches that butter sneak on down the wall, starting, hanging still, shooting ahead and leaving a shiny trail behind it on the pane. Nobody says a word. They look at the butter, then at the clock, then back at the butter. The clock’s moving now.<br>The butter makes it down to the floor about a half <b>minute before seven-thirty</b>, and McMurphy gets back all the money he lost.|One Flew Over the Cuckoo’s Nest|Ken Kesey
