14:12|Seb looked up at the clock on the wall: <b>2:12 p.m.</b> At this rate, he’d be lucky to get more than forty minutes with Mellor, although he suspected the man would have his pitch well prepared and wouldn’t waste any time.|This Was a Man|Jeffrey Archer
14:12|"However, they should not forget that another man had lost his life, and if Danny Cartwright did not kill Bernie Wilson, they might well ask, who else could possibly have committed the crime?
At <b>twelve minutes past two</b>, the jury filed out of the court to begin their deliberations."|A Prisoner of Birth|Jeffrey Archer
