02:37|He was out at least a couple miles from the nearest gas station, and he’d thrown his cell phone out the window in Arkansas after briefly becoming convinced the NSA was tracking him. He plucked the kitchen timer from his pocket: <b>02:37</b>:47. He would have to hoof it.|Ohio|Stephen Markley
02:37|June 13, 1990. <b>Thirty-seven minutes past two</b> in the morning. And sixteen seconds.|The Stand|Stephen King
