10:15|Domino two had me standing sentinel in Mr. Meek’s room watching through the crack in the door. Due to his advanced state of decay, our loyal boiler room mascot wasn’t in on the great escape, but his room was opposite mine, and he understood “Shush!” At <b>a quarter past ten</b> Ernie went to Reception to announce my death to Nurse Noakes.|Cloud Atlas|David Mitchell
10:15|When she finally struggled awake—headachey, miserable, feeling hungover—the other half of the bed was empty. Bob had turned his clock back around, and she saw it was <b>quarter past ten</b>. It was the latest she’d slept in years, but of course she hadn’t dropped off until first light, and such sleep as she’d gotten was populated with horrors.|Full Dark, No Stars|Stephen King
10:15|At <b>10.15</b> Arlena departed from her rondezvous, a minute or two later Patrick Redfern came down and registered surprise, annoyance, etc. Christine's task was easy enough. Keeping her own watch concealed she asked Linda at twenty-five past eleven what time it was. Linda looked at her watch and replied that it was a quarter to twelve.|Evil Under the Sun|Agatha Christie
