17:49|5:49 P.M., SUNDAY, JUNE 8TH, 1924 WHEN ODELL ARRIVED back at Camp IV, he was unable to conceal his excitement. He crawled into Norton’s tent and told him what he’d seen.|Paths of Glory|Jeffrey Archer
17:49|It was eleven minutes to six. After a moment he idly drew the center drawer of the desk out over his lap. For a moment he stared at the gun without recognition. Then he gave a yelp and leaped up. She had put it back!|The Comforts of Home|Flannery O'Connor
