19:53|The plane swung around onto the take-off runway at 7:51, its jets revving before it moved slowly forward, then gathered speed. The wheels left the ground at 7:53.|Honor Among Thieves|Jeffrey Archer
19:53|"Wednesday, 11 th December 1963. 7.53 p.m. ""Help me. You've got to help me."" The woman's voice quavered on the edge of tears. The duty constable who had picked up the phone heard a hiccuping gulp, as if the caller was struggling to speak."|A Place of Execution|Val McDermid
