08:04|"<b>8:04 A.M.</b>
The phone was ringing, but Mark was still in a deep sleep. It continued to ring."|Shall We Tell the President?|Jeffrey Archer
08:04|Every clerk had his particular schedule of hours, which coincided with a single pair of tram runs coming from the city: A had to come in at 8, B at <b>8:04</b>, C at 8:08 and so on, and the same for quitting times, in such a manner that never would two colleagues have the opportunity to travel in the same tramcar.|The Periodic Table|Primo Levi
