00:21|The aircraft took off at 12:21, and while the rest of the family dozed, Sasha went over the speech he would deliver on arrival at the airport. He also needed to prepare a eulogy for his uncle’s funeral, but that would have to wait until they checked into their hotel.|Heads You Win|Jeffrey Archer
00:21|12:21 A.M.<br/>Uh-oh. Vance felt the tracks suddenly shiver. Then with what sounded like a painful grind of metal on metal, the gantry started moving again. They'd decided to override the safety shutoff.|Project Cyclops|Thomas Hoover
00:21|Nobody had been one of Mycroft Ward's most important operatives and for sixty seconds every day, between 12.21 am and 12.22 am., his laptop was permitted to connect directly with the gigantic online database of self that was Mycroft Ward's mind.|The Raw Shark Texts|Steven Hall
