22:07|"“Follow the diversion sign,” he said, without even looking at her.
She glanced at the clock on her dashboard. It was <b>10:07</b>."|Honor Among Thieves|Jeffrey Archer
22:07|"<b>10:07 P.M.</b>
She felt the straps on the gurney loosening and then she started prying her eyes open. She thought, hoped, it was Stone, but she couldn't see well enough to be absolutely sure. Her mind and her vision were still overflowing with horrifying nightmares of time gone awry. What did all those bizarre dreams mean?"|Syndrome|Thomas Hoover
