05:34|"I asked ""What time is sunrise?”<br/>A second's silence while the crestfallen Bush absorbed his rebuke, and then another voice answered: ""Five-thirty-four, sir."""|The Commodore|C.S. Forester
05:34|At five-thirty. I was here about four minutes later. Judging by the appearance of the blood and the beginning of rigor in the side of the face, I guessed that he had been dead about five hours.|Death in Holy Orders|P.D. James
