13:05|"“Samantha?” I can hear Trish approaching.
“Um ... hold on!” I hurry to the door, trying to block her view.
“It's already <b>five past one</b>,” I can hear her saying a little sharply. “And I did ask, most clearly for ...” Her voice trails off into silence as she reaches the kitchen door, and her whole face sags in astonishment. I turn and follow her gaze as she surveys the endless plates of sandwiches. “My goodness!” At last Trish finds her voice. “This is ... this is very impressive!”"|The Undomestic Goddess|Sophie Kinsella
13:05|At <b>five past one</b> Alleyn opened the outer door, knocked his pipe out on the edge of the stone step,and remained staring out on to the drive.|A Man Lay Dead|Ngaio Marsh
