05:49|Towards morning he slept more deeply. Even so, the harsh incessant ring of the telephone woke him to instant consciousness. The illuminated dial of his travelling clock showed 5:49 a.m.|Shroud for a Nightingale|P.D. James
05:49|It was eleven minutes to six. After a moment he idly drew the center drawer of the desk out over his lap. For a moment he stared at the gun without recognition. Then he gave a yelp and leaped up. She had put it back!|The Comforts of Home|Flannery O'Connor
