19:50|Everything was arranged for them. A real limousine came at ten minutes to eight and took them to the theater. It drew up under the marquee at exactly the right time, after the big stars and the director and the author and the governor and the mayor and some less important stars.|A Late Encounter with the Enemy|Flannery O'Connor
19:50|The hands of the clock in the middle of the wall were pointing to ten minutes to eight. The cafe closed at eight.|Before the Coffee Gets Cold: Tales from the Cafe|Toshikazu Kawaguchi
19:50|At ten to eight, he strolled downstairs, to make sure that Signora Buffi was not pottering around in the hall and that her door was not open, and to make sure there really was no one in Freddie's car|The Talented Mr. Ripley|Patricia Highsmith
