16:55|Darkness had fallen. Glancing at the dashboard, she saw that it was <b>four-fifty-five</b>. She had been on the road for nearly three hours.|The Private Patient|P.D. James
16:55|About <b>five minutes to five</b>, just as they were all putting their things away for the night, Nimrod suddenly appeared in the house. He had come hoping to find some of them ready dressed to go home before the proper time.|The Ragged Trousered Philanthropists|Robert Tressell
