08:17|“Then let’s get going,” said T. Hamilton McKenzie. He checked his watch. It was <b>8:17</b>. With a bit of luck he might still make the meeting on time.|Honor Among Thieves|Jeffrey Archer
08:17|He caught the <b>8:17</b> train so favored by those who commute from Oxford to London every day. All the people at breakfast seemed to know each other and Stephen felt like an uninvited guest at someone else’s party.|Not a Penny More, Not a Penny Less|Jeffrey Archer
08:17|"Lil: Morning, shug. Check the mailbox
Me: It’s literally <b>8:17 AM</b>
Lil: It’s early, I know. Left something for you when I was out walking. I suggest you get it now."|Blink And We'll Miss It|Ginny Kochis
08:17|"Breakfast over, my uncle drew from his pocket a small notebook, intended for scientific observations. He consulted his instruments, and recorded:
“Monday, July 1.
“Chronometer, <b>8.17 a.m.</b>; barometer, 297 in.; thermometer, 6° (43° F.). Direction, E.S.E.”
This last observation applied to the dark gallery, and was indicated by the compass."|A Journey to the Centre of the Earth|Jules Verne
08:17|Come on, I can't give up yet. I'll just sit here for a bit and enjoy the peace. I lean back and watch a little speckled bird pecking the ground nearby for a while. Then I look at my watch again: <b>eight seventeen</b>. I can't do this.|The Undomestic Goddess|Sophie Kinsella
