09:48|"Right. . . nine forty-seven and <b>nine forty-eight</b>. They died at the same time.
""That's not the same time, Harry.""
I waved a hand, impatient."|Blood Rites|Jim Butcher
09:48|This is the body I first saw at <b>nine-forty-eight</b> on Friday the fifteenth of October at Innocent House, Innocent Walk, Wapping.|Original Sin|P.D. James
