15:58|Punctuality is an obsession with the Japanese, so Anna was not surprised when a smartly dressed lady appeared at two minutes to four, bowed, and invited Anna to follow her. She too looked at the wooden box, but showed no reaction other than to ask, “Would you like it to be taken to the chairman’s office?”|False Impression|Jeffrey Archer
15:58|A hum of tolling bells makes itself heard, but not sharply. At three-fifty-eight a waiting interval. Presently a long procession of gentlemen in evening dress comes in sight and approaches until it is near to the square, then falls back against the wall of soldiers at the sidewalk, and the white shirt-fronts show like snowflakes and are very conspicuous where so much warm color is all about.|The Memorable Assassination|Mark Twain
