18:47|"“Should he fail to make an appearance,” Lamont added, his tone changing, “the Hawk’s orders couldn’t have been clearer. Abort. We’re not going to raid Faulkner’s house unless we can be sure the evidence we need to convict him has been delivered.”
“No pressure,” whispered Jackie as William checked his watch: <b>18:47</b>."|Hidden in Plain Sight|Jeffrey Archer
18:47|The clock said <b>6:47 pm</b>. With growing fear, I walked stiffly around the apartment, turning on all the lights - even the overhead lights in the living room, which we generally didn’t use because they were so stark and bright.|The Goldfinch|Donna Tartt
