05:56|ANNA PETRESCU TOUCHED the button on the top of her bedside clock. It glowed <b>5:56 A.M.</b> Another four minutes and it would have woken her with the early morning news. But not today.|False Impression|Jeffrey Archer
05:56|"The officer with the chipped nose went over to borrow the watch of General Feraud. They bent their heads over them for a time. ""That's it. At <b>four minutes to six</b> by yours."""|A Set of Six|Joseph Conrad
