16:42|In a dream Seymour walks beneath trees towards a cluster of white tents, but every time he takes step forward, the trail twists and the tents recede, and a terrible confusion presses down on him. He wakes with a start. The dashboard clock says 4:42 p.m. How long did he sleep?|Cloud Cuckoo Land|Anthony Doerr
16:42|I'm always happy when I reach the finish line of a long-distance race, but this time it really struck me hard. I pumped my right fist into the air. The time was 4:42 pm. Eleven hours and forty-two minutes since the start of the race.|What I Talk About When I Talk About Running|Haruki Murakami
