20:04|Doublepark and hope no traffic cop’s around. Stroll nonchalantly towards house—bet she’s still in the tub. Check watch: <b>8:04</b>. Perfect. Ring doorbell.|Shall We Tell the President?|Jeffrey Archer
20:04|The earth seems to cast its darkness upward into the air. The farm country is somber at night. He is grateful when the lights of Lankaster merge with his dim beams. He stops at a diner who's clock says <b>8.04</b>.|Rabbit, Run|John Updike
