18:10|‘I’d like to see your passenger list for yesterday afternoon’s <b>6.10</b> flight for Brussels.’|Over My Dead Body|Jeffrey Archer
18:10|"Let me see now. You had a drink at the Continental at <b>six ten</b>.<br/>""Yes.""<br/>""And at six forty-five you were talking to another journalist at the door of the Majestic?""<br/>""Yes, Wilkins. I told you all this, Vigot, before. That night."""|The Quiet American|Graham Greene
