22:33|He looked at his watch: <b>10.33</b>. He remembered being told, he couldn't recall when or by whom, that it was her practice to take her nightly swim shortly after nine o'clock.|Devices and Desires|P.D. James
22:33|"<b>10:33 p.m.</b> Yesss, yesss. RECORDING CURRENT PROGRAM. Have done it!
Aargh. All going mad. Cassette has started rewinding and now stopped and ejected. Why? Shit. Shit. Realize in excitement have sat on remote control."|Bridget Jones's Diary|Helen Fielding
