20:49|At <b>8:49</b> there was a loud rap on the door, and Sir Hamish muttered an inaudible reproach as David Heath went to open it. He found his contact standing there.|A Matter of Principle|Jeffrey Archer
20:49|<b>8.49</b>. I took the phone, cleared my throat, and dialed the keep, the packs stronghold on the outskirts of Atlanta. Just keep it professional. Less pathetic that way.|Magic Bleeds|Ilona Andrews
