22:49|It's <b>well after 2245h</b>. The dog's leash slides hissing to the end of the Day-Glo line and stops the dog a couple of paces from the inside of the gate, where Lenz is standing, inclined in the slight forward way of somebody who's talking baby-talk to a dog.|Infinite Jest|David Foster Wallace
22:49|"<b>10:49 P.M.</b>
Sabri Ramirez stood watching as the last of the krytron detonators was secured in the ganglia of wiring that surrounded the explosive Octol sphere. Now one of the bombs was armed. He liked the looks of it."|Project Cyclops|Thomas Hoover
